-1283.347278,1456,708292.304288
-1662.862259,1323,708320.439794
-1604.563353,1482,708353.163067
-1299.083224,1486,708385.865883
-2539.906292,1982,708429.705815
-1784.615051,1555,708466.207068
-649.065588,968,708489.665678
-1223.800397,1447,708525.418389
-2675.178611,1292,708556.65968
-2357.033242,1303,708584.42321
-1930.372339,1460,708615.489792
-1816.148787,1788,708654.946395
-1202.77169,1538,708688.948397
-1001.426465,1299,708718.175846
-1173.294086,1337,708748.765546
-2708.582576,1553,708785.183344
-2823.382503,1583,708819.408348
-1571.958121,1645,708857.377742
-3025.539804,1323,708886.76676
-1927.479132,1669,708925.652831
-1190.445565,1289,708953.3083
-1370.834203,1578,708989.332134
-828.756427,1174,709015.358541
-1424.15551,1291,709047.464404
-2400.365878,1839,709092.746078
-2188.207918,2168,709142.868435
-1136.068409,1232,709168.364891
-1472.753673,1273,709196.297437
-2216.265216,1804,709237.414913
-1567.326263,1787,709277.684366
-1614.051557,1286,709306.122673
-782.416752,1238,709335.047356
-673.796613,1170,709362.921299
-1199.757498,1375,709396.845202
-1107.86108,1278,709423.416845
-1979.713262,1578,709458.322388
-1113.228882,1488,709489.71377
-1204.770795,1635,709528.473225
-1448.573645,1432,709563.153557
-1519.191859,1753,709601.055709
-1602.923976,1611,709639.16621
-2557.908187,1615,709676.384846
-1142.37468,1407,709705.838173
-1251.159344,1460,709738.68138
-2184.867538,2100,709785.578336
-1631.708492,1640,709822.272908
-1424.467785,1411,709853.670804
-1153.631521,1469,709888.621006
-1050.638947,1182,709917.883477
-1053.637967,1381,709948.6261
-1286.135467,1760,709987.144386
-567.235767,947,710009.018066
-3369.395258,1644,710044.541632
-1950.482616,2092,710096.633875
-1315.460319,1494,710132.611729
-2553.08664,1894,710174.215497
-2042.240607,2025,710218.080714
-1471.564206,1759,710258.139065
-1110.612452,1617,710297.658033
-1252.739944,1634,710337.890314
-1234.227617,1452,710370.398963
-1330.831635,1390,710400.121287
-1391.866816,1771,710438.626827
-1589.452901,1429,710470.864942
-1994.678214,1659,710508.105383
-960.064,1341,710539.922541
-1646.627933,1433,710570.529236
-1818.910135,1723,710611.997309
-4355.791214,1842,710654.118647
-1702.411928,1642,710690.487458
-1475.559284,1602,710725.431895
-1776.319163,1644,710763.099315
-1543.683318,1476,710795.304037
-2124.021904,1381,710828.290033
-1178.749237,1603,710867.497374
-1470.136863,1522,710900.634042
-2919.646037,1421,710931.339396
-1235.312814,1457,710963.098475
-1592.720767,1554,710997.518074
-2015.123468,1414,711030.022555
-1486.312602,1384,711060.711982
-2672.859611,1541,711095.08714
-1161.968181,1212,711121.892633
-2823.035972,1805,711164.67701
-1062.513844,1440,711195.924559
-1269.363017,1636,711232.924762
-1071.904081,1227,711260.382011
-1006.871839,1424,711295.785867
-1179.365335,1418,711328.604949
-1574.109411,1564,711361.443742
-1201.190718,1393,711392.504101
-3993.283601,1672,711430.62017
-2009.597559,1491,711467.045566
-1192.963235,1350,711498.15154
-3113.506718,1923,711539.437608
-1955.246821,1535,711572.556701
-1138.472305,1363,711605.113414
-1470.237882,1755,711643.198292
-1007.522689,1386,711674.691818
-1223.731297,1661,711711.929327
-3039.666561,1880,711758.143977
-1125.142942,1573,711796.664147
-6695.006356,1675,711834.804289
-1599.174651,1488,711866.693654
-1291.270373,1458,711898.111002
-979.433209,1258,711926.273482
-1384.8666,1625,711966.142197
-3302.360077,2094,712011.741377
-892.09464,1176,712039.0653
-1371.932857,1508,712071.788592
-1975.612281,1472,712105.895891
-1228.733084,1280,712138.215803
-2708.42379,1426,712168.470539
-1411.801381,1535,712202.329952
-1025.394559,1161,712227.783928
-2085.57616,1422,712260.742473
-1585.544582,1542,712294.339818
-1633.97,1416,712326.283845
-2068.681143,1331,712355.980866
-1446.545669,1188,712384.365288
-2011.107892,1724,712426.615654
-1511.872059,1508,712458.205266
-1438.503811,1644,712495.871781
-931.58211,1420,712525.734195
-1162.135744,1372,712557.47526
-871.281262,1163,712582.949148
-1583.51488,1407,712616.767764
-1116.021962,1674,712657.538321
-1414.669855,1609,712691.646603
-1161.476028,1502,712725.099843
-1541.304307,1503,712757.721052
-1460.386269,1511,712792.125647
-3114.255428,1657,712830.198671
-1606.478112,1394,712861.267785
-1032.527719,1374,712892.717855
-1109.885421,1354,712923.435938
-1331.099448,1572,712961.734334
-811.35381,1097,712987.928709
-1485.188325,1458,713018.902454
-1830.309318,1571,713055.203745
-975.959187,1478,713086.725495
-3091.746035,1664,713124.466901
-2455.121959,1494,713158.754279
-1252.568942,1368,713192.655602
-2212.517135,1544,713227.279916
-1665.470659,1503,713260.369935
-1089.036278,1602,713295.293242
-1990.494271,1476,713330.455013
-1135.699478,1501,713366.486011
-2675.19983,1629,713401.590777
-1376.227107,1431,713434.609846
-1480.665912,1615,713474.145445
-1055.92777,1515,713506.969577
-1627.788246,1424,713538.373709
-2849.924062,1453,713569.99736
-1762.91061,1657,713609.599503
-1418.713676,1658,713644.80423
-1040.643837,1425,713676.929762
-1257.822496,1588,713712.9832
-1370.550763,1569,713747.119705
-1887.64248,1335,713778.307507
-1971.633558,1370,713808.69993
-1421.374007,1641,713847.123121
-1020.977314,1475,713879.377866
-1113.369323,1556,713913.748619
-1751.665097,1432,713946.734258
-3181.147798,1953,713994.354747
-2053.345595,1416,714025.891887
-1116.917497,1535,714059.784532
-1581.732971,1473,714092.850012
-1393.61569,1828,714132.604651
-1066.555979,1640,714169.763179
-2678.088011,1526,714207.048285
-1422.521258,1700,714246.188082
-1384.675336,1600,714280.49038
-1918.562474,1713,714318.479258
-1818.527521,1435,714351.816974
-2047.795508,1373,714385.690995
-1689.748178,1344,714416.280679
-1187.476592,1545,714448.950787
-1457.240624,1448,714481.520934
-1474.563857,1601,714518.361617
-2130.173296,1736,714556.127987
-1607.927706,1997,714600.617324
-2326.612226,1633,714639.952099
-1264.172184,1371,714673.769082
-1615.063989,1517,714706.079472
-4143.877142,1928,714749.928252
-1303.591188,1442,714784.604882
-1646.794263,2016,714828.236036
-1164.148843,1566,714862.37763
-1267.095294,1720,714900.745717
-1636.745203,1284,714929.972459
-2954.399056,1712,714968.321847
-1694.785164,1461,715001.881422
-1641.779929,1699,715040.168391
-897.22252,1299,715070.920604
-1386.32752,1540,715107.845472
-1654.908973,1400,715138.185267
-4206.064614,1529,715173.336753
-2078.011216,1692,715209.228958
-1670.570661,1649,715246.396501
-1393.435597,1645,715283.868308
-1760.973991,1450,715317.058098
-1606.973784,1583,715353.342672
-2593.814552,1760,715392.997017
-1504.474409,1633,715429.117901
-1132.05072,1403,715462.299257
-1545.378919,1333,715494.364758
-2361.55758,1273,715523.485095
-1898.514364,1536,715556.392747
-936.063046,1231,715584.366405
-1814.100914,1226,715611.237064
-6170.118759,1986,715656.612753
-1037.402565,998,715678.984433
-2231.326618,1412,715710.388443
-994.785043,1334,715741.347692
-1563.87337,1641,715778.232248
-1078.340306,1375,715811.021118
-1343.470881,1850,715854.910217
-1153.763815,1439,715884.797
-1892.340127,1394,715917.069185
-1708.642419,1768,715956.996466
-1513.284352,1627,715994.044453
-1508.212829,1333,716023.767845
-926.292377,1342,716053.388927
-1111.830104,1543,716091.013712
-2572.619936,1670,716132.2802
-1160.500934,1322,716164.486698
-1809.943816,1395,716193.704425
-1400.142737,1719,716233.245846
-987.964043,1372,716267.287545
-1389.489246,1706,716305.254893
-831.098744,1407,716335.929773
-1409.588614,1636,716375.966215
-1474.458551,1589,716410.219563
-1624.750438,1345,716439.809353
-3011.981758,1446,716471.397496
-1930.483562,1830,716512.832551
-1374.826996,1617,716549.938722
-2433.275745,1356,716579.831657
-977.465968,1594,716617.934317
-1538.991966,1496,716654.039881
-1358.427456,1367,716683.75809
-1448.806819,1852,716725.485239
-1342.209012,1446,716756.53549
-1558.925018,1937,716800.353877
-1587.097477,1446,716832.994035
-1174.437309,1370,716863.749041
-1907.695258,1611,716900.518915
-1668.168341,1638,716936.939852
-1334.517025,1590,716972.364481
-1177.800077,1455,717006.370534
-2152.782269,1729,717048.272111
-1225.640752,1335,717079.095061
-1038.356929,1357,717108.014392
-2693.477913,1636,717143.61234
-1616.964632,1616,717181.489595
-1502.835794,1515,717214.995888
-1988.762799,1883,717257.56783
-2168.143721,1585,717294.119082
-2424.027573,1367,717323.40852
-1829.380483,1552,717358.979317
-1052.466895,1474,717392.168328
-1590.870111,1554,717427.088041
-1490.291433,1710,717467.028383
-2385.700364,2396,717519.776065
-2056.899025,1497,717553.483366
-2287.566646,1770,717594.903808
-1060.299238,1384,717628.757966
-2865.510863,1325,717660.697112
-1486.749948,1595,717698.782998
-2492.312292,1415,717728.273063
-1199.599769,1258,717756.429242
-1599.067728,1675,717792.016208
-2311.234763,1143,717820.94393
-1208.502247,1532,717857.249206
-1630.663249,1468,717887.855634
-1384.761976,1708,717925.689969
-773.356058,1331,717955.852269
-1830.859512,2081,718002.555999
-1773.816886,1775,718042.035827
-2633.930578,1529,718077.824565
-1608.708557,1758,718121.306815
-1355.237144,1608,718160.629964
-1110.754695,1580,718195.147511
-2156.154936,1733,718232.420074
-919.168185,1203,718258.745787
-1226.760544,1436,718291.185772
-4649.546008,1722,718330.016871
-1411.14306,1243,718360.661099
-7162.270643,1564,718396.34906
-1178.781338,1183,718422.087371
-1681.797334,1978,718470.870691
-1191.633502,1540,718505.359072
-1557.801343,1650,718542.947332
-1711.603768,1529,718581.218757
-1307.816393,1366,718611.110716
-1056.66395,1014,718633.033552
-1156.745915,1519,718666.824183
-1903.81799,1566,718702.628734
-2096.766043,1292,718730.400512
-2016.481018,1613,718768.72215
-2338.544021,2121,718821.188714
-1147.189826,1414,718855.794537
-1616.543625,1750,718892.061632
-1046.5038,1313,718921.102814
-1192.565526,1683,718957.971435
-1938.001981,1313,718987.716691
-1190.071768,1503,719023.487841
-1424.63575,1643,719058.836804
-1001.054596,1473,719094.362908
-1103.193317,1385,719128.400241
-2036.975858,1525,719162.389774
-713.292504,1021,719183.717036
-1630.776794,1758,719226.198372
-1992.215632,1481,719259.958614
-1811.006253,1444,719289.998528
-2799.75529,1519,719327.901621
-2051.956439,1233,719356.64171
-1424.437784,1478,719387.229285
-1671.69799,1441,719419.86826
-1119.018733,1426,719451.572212
-1778.897907,1367,719485.480408
-966.757296,1333,719517.982929
-1189.600302,1471,719548.47214
-1039.961662,1308,719579.147784
-1286.895648,1464,719615.419739
-1300.925797,1521,719647.174751
-1104.753075,1568,719681.531864
-1246.247921,1510,719713.636662
-1956.417781,1561,719749.895984
-1432.737092,1506,719782.779864
-1247.133742,1457,719814.852427
-1107.023703,1402,719847.138364
-1737.928856,1703,719885.393139
-3823.913452,1302,719915.818111
-1171.164682,1387,719946.056884
-2933.956851,1778,719986.108852
-1061.836168,1113,720011.368055
-1499.536628,1688,720049.972682
-1713.062037,1677,720088.105777
-1626.408324,1825,720128.712629
-1927.210029,1958,720172.479161
-1310.884982,1545,720208.033729
-1113.894149,1533,720242.871669
-1511.072104,1631,720282.294188
-2766.728872,1867,720325.49512
-1346.586574,1363,720354.849205
-1398.277945,1503,720392.138269
-2328.680389,1718,720430.54772
-1219.902563,1501,720463.979593
-1330.404357,1457,720500.138129
-1258.362679,1438,720532.477171
-2095.522907,1949,720575.375143
-1514.424149,1698,720616.615232
-1742.97293,1529,720649.851912
-2064.89015,2036,720696.323529
-1767.197917,2015,720742.486201
-1547.993826,1492,720775.209596
-4621.910705,2148,720827.410549
-1903.960493,1497,720859.083314
-1534.085393,1607,720895.934262
-2756.895679,1760,720937.289082
-1052.150648,1264,720964.495557
-1429.890607,1484,720997.383435
-2924.566736,1678,721033.31564
-613.394542,1034,721057.077782
-1730.743043,1896,721100.081796
-1632.885932,1861,721141.433431
-1213.543479,1660,721181.321021
-1134.08463,1432,721215.408425
-822.015914,1440,721245.431522
-1494.571646,1643,721284.336205
-969.517039,1202,721313.22739
-1374.082962,1512,721346.148618
-2557.266843,1566,721380.472376
-1525.879235,1453,721412.362558
-1399.87248,1273,721439.982544
-1148.378068,1583,721476.452348
-1695.843496,1538,721510.308737
-892.628083,1191,721538.849484
-2531.230232,1313,721566.889452
-2307.56059,1306,721597.781133
-1235.227165,1612,721637.502088
-1309.660994,1408,721667.958541
-2526.10633,1519,721700.860758
-1364.899079,1503,721734.148665
-1184.683903,1631,721772.611395
-2806.398139,1217,721802.062098
-1339.34757,1497,721833.802199
-1516.852475,1173,721861.306648
-1382.953243,1613,721900.941998
-1680.202223,1670,721936.550795
-2502.497793,1492,721971.373494
-1267.279467,1433,722002.426081
-1505.642033,1686,722040.386412
-1448.811577,1484,722072.900639
-1407.574971,1684,722110.080515
-1959.195557,1769,722152.075246
-1453.643779,1396,722186.397481
-2412.533848,1663,722222.650975
-1404.157989,1691,722260.206852
-1373.167151,1486,722292.681257
-1118.587026,1468,722328.314241
-1351.94295,1664,722368.489091
-940.468195,1424,722398.644399
-1270.517972,1098,722422.983059
-1459.896564,1749,722466.586117
-1576.396468,1610,722500.676639
-1845.409567,1250,722527.671482
-1817.179087,1623,722563.219919
-1201.724605,1533,722596.792989
-1996.324302,1322,722628.919326
-2770.555492,1582,722663.854766
-1653.016931,1458,722697.823278
-1069.254434,1593,722732.163917
-1796.419303,1655,722769.867826
-1368.726305,1792,722811.917782
-2473.826131,1474,722844.625836
-967.092904,1427,722878.433119
-2367.824088,1982,722925.329733
-2486.008539,1614,722959.354679
-1345.286707,1403,722992.373084
-1258.542816,1569,723026.099822
-1230.438223,1333,723056.655181
-931.042159,1447,723088.724383
-1139.240351,1514,723126.809004
-1882.762099,1737,723168.766162
-1680.343108,1839,723212.035657
-1568.150874,1747,723249.106731
-1207.195941,1381,723279.8607
-1380.229229,1711,723318.564362
-2317.527825,1367,723352.303415
-1505.537777,1748,723389.755939
-1140.578407,1635,723426.114244
-1644.493399,1799,723465.382735
-2302.620389,1531,723499.885323
-2775.587521,1669,723537.893146
-1086.83788,1555,723573.194696
-1168.314958,1654,723610.568622
-1432.617332,1847,723651.820211
-1728.83856,1425,723683.290799
-1395.003078,1398,723715.898551
-1547.33105,1836,723757.035659
-1765.808251,1569,723795.450851
-653.742129,1002,723819.512424
-1715.891387,1779,723858.282653
-1944.846141,1734,723897.204829
-1486.061169,1483,723929.53868
-1913.939506,1568,723967.960193
-1312.292991,1610,724003.985378
-1317.828051,1785,724043.316917
-1897.940273,1687,724080.407679
-1223.500051,1344,724111.839201
-1553.28843,1678,724149.084332
-1815.33356,1465,724182.607256
-1198.505057,1624,724218.525439
-1686.017665,1622,724253.732242
-1293.992911,1769,724294.352784
-1443.846787,1568,724330.470876
-1414.890579,1520,724367.911392
-1462.268793,1442,724401.014723
-1162.404499,1623,724436.347063
-1576.044698,1572,724470.625504
-1077.612866,1205,724499.026708
-1990.078322,1502,724531.653097
-1279.751363,1333,724562.512967
-1828.950808,1713,724601.748647
-2104.977622,1790,724642.60172
-1527.069928,1792,724684.55516
-2635.402143,1177,724713.625612
-1135.71231,1491,724746.629018
-1523.599843,1808,724787.600536
-1670.759231,1563,724825.254539
-1466.744348,1669,724862.707247
-2173.914155,1728,724901.729627
-1173.031076,1675,724943.000053
-4616.193312,1843,724987.152515
-790.574481,1221,725012.272347
-3429.819751,1588,725049.604084
-1756.040003,1717,725090.739141
-2183.093911,1574,725124.335368
-2714.518241,1842,725164.557153
-1269.739193,1683,725202.44233
-1422.155225,1657,725243.178649
-1114.030278,1628,725277.935623
-1516.47998,1699,725315.653912
-1145.594133,1633,725351.226727
-717.96453,1189,725377.137243
-2061.001988,1801,725418.788855
-1125.563143,1661,725459.50748
-1073.44137,1581,725494.195731
-1316.295259,1367,725524.668783
-1214.217156,1813,725563.807491
-862.864647,1321,725593.925526
-2004.484858,1731,725633.914181
-6192.488881,1568,725672.03349
-1388.688138,1665,725710.057927
-1185.14792,1299,725737.715399
-1947.669369,1314,725766.40047
-1199.123496,1594,725802.192536
-1605.032353,1474,725835.300334
-1891.058208,1625,725872.134489
-2149.257714,1720,725910.837051
-1362.673123,1716,725948.959383
-1105.606688,1505,725982.2106
-1236.706673,1633,726020.000105
-1000.232928,1425,726052.238121
-1369.448447,1648,726089.960624
-1457.061094,1594,726124.978983
-1191.42352,1745,726164.669833
-1262.200106,1309,726194.440324
-1179.790101,1573,726230.162086
-2377.539806,1511,726265.133555
-1113.016607,1395,726296.337862
-2527.220724,1807,726336.944906
-1202.020349,1726,726375.911734
-1431.183248,1989,726425.411661
-1665.015334,1445,726460.670559
-1923.716199,2098,726506.853912
-1208.90467,1622,726542.357611
-1496.249036,1381,726572.860851
-1832.886114,1675,726610.415664
-1760.959275,1876,726652.967979
-1328.277955,1525,726685.923472
-1005.03348,1447,726719.630979
-1316.434587,1529,726755.682139
-1705.753025,1516,726788.459555
-948.474733,1446,726823.91427
-5281.746886,1824,726866.411198
-1596.053449,1881,726907.70123
-873.921132,1427,726942.789652
-1346.23058,1673,726981.038798
-1147.467828,1624,727015.666101
-1627.043488,1565,727050.504242
-1639.686067,1289,727079.807985
-1106.920901,1498,727113.048814
-1798.443964,1405,727145.715241
-1356.344403,1657,727181.925507
-3025.025516,1778,727222.160611
-1892.667959,1487,727256.466824
-2643.312559,1445,727288.239444
